,PC1,PC2,PC3,Cluster_11,Cluster_7
4268,-0.14463648371389354,-1.3640961855348668,0.11397021805993993,8,0
4269,-0.1883623947523246,-1.4096942409113389,0.10389568079568387,8,0
4270,-0.22607501552861625,-1.4507272042021113,0.09383296129271204,8,0
4271,-0.2580400743474811,-1.487198676405485,0.08328800545310114,8,0
4272,-0.28458561933022936,-1.5190649195560304,0.0718254493983843,8,0
4273,-0.3059840223936471,-1.5461757063672537,0.05932722030765762,8,0
4274,-0.322649193899137,-1.5682788931502716,0.046206699919403724,8,0
4275,-0.3351434565656754,-1.5851807281412353,0.033690158509607354,8,0
4276,-0.3440042043548966,-1.597364018173246,0.024370779381662162,8,0
4277,-0.3491418838151025,-1.6066871630283275,0.02287873034756225,8,0
4278,-0.3526848133927391,-1.6112798496138157,0.02684880244209285,8,0
4279,-0.35864437646263947,-1.6056588534458327,0.026759017692323583,8,0
4280,-0.3665178069668456,-1.5917094017532052,0.02363654817135602,8,0
4281,-0.376520644644061,-1.5706258939143465,0.01660909272178913,8,0
4282,-0.39044196337043047,-1.542559423609941,0.0029373050738772445,8,0
4283,-0.40984162813194297,-1.508141852276895,-0.020462709984830584,8,0
4284,-0.43505149292062745,-1.468889472872196,-0.05618866604804162,8,0
4285,-0.4662796884781298,-1.4260865926294641,-0.10480757065188494,8,0
4286,-0.505952539786858,-1.3785183521706055,-0.16272677646030448,8,0
4287,-0.5606904442547955,-1.3202336515482007,-0.22067589660407413,8,0
4288,-0.6405089256214009,-1.242911137400471,-0.2671246423636345,8,0
4289,-0.7406378299975512,-1.1586126551090805,-0.3092032970498391,8,0
4290,-0.830053169104734,-1.1072043987780358,-0.3783115142532039,8,0
4291,-0.8914385253596671,-1.1062293396753378,-0.48549893649235415,8,0
4292,-0.9224378822074754,-1.1544280883912312,-0.6258029766739769,8,0
4293,-0.9230151850886488,-1.2505388123200896,-0.7953154482078176,8,0
4294,-0.8940127316838541,-1.3934650771572803,-0.9914514147910313,4,0
4295,-0.8369775389016245,-1.5784081239461447,-1.2089771468330923,4,0
4296,-0.7561240127170289,-1.7923565341406595,-1.435834173724482,4,0
4297,-0.6601375891293751,-2.011437194480757,-1.6509021236883288,4,0
4298,-0.560594239142709,-2.207102166891543,-1.8295314399241247,4,0
4299,-0.46702505953507334,-2.3562322522144434,-1.9528964853492863,4,0
4300,-0.3882030374763988,-2.4418618300259523,-2.0084870568219486,4,0
4301,-0.3323742104807046,-2.4520803411532968,-1.9886686654880736,4,0
4302,-0.3041157602607996,-2.382384689637625,-1.8925383780167095,4,0
4303,-0.3022152462604453,-2.2379660588931087,-1.727604175282858,4,0
4304,-0.3155046620939423,-2.0350323028077817,-1.5106225558586561,4,0
4305,-0.32703049131276746,-1.7971201049441188,-1.264563621758098,4,0
4306,-0.32778548170637434,-1.5453601490718663,-1.0112931774502412,4,0
4307,-0.3161808467061818,-1.2954781828089645,-0.7675019106193093,8,0
4308,-0.2906818529471145,-1.058530332433258,-0.5433566038245129,8,0
4309,-0.24859436764697787,-0.8412428752316208,-0.34324614631439315,8,0
4310,-0.18827458430585367,-0.646376688102166,-0.16830944610271262,8,0
4311,-0.11046604865163016,-0.47536811399400125,-0.019505267124805426,8,4
4312,-0.017290485239473134,-0.33130227687243885,0.10063627044092337,0,4
4313,0.08971093986067244,-0.22023607371650136,0.1869937692763456,0,4
4314,0.209389857092973,-0.14810405444126498,0.23482375231538954,0,4
4315,0.32837324092576003,-0.10164351413654749,0.25673609743949033,0,4
4316,0.4325734941158437,-0.055132410300066485,0.27755451755145316,0,4
4317,0.5241176679185529,-0.004169794310529483,0.3035708412453588,0,4
4318,0.6045064712345188,0.04246663005604929,0.3275257982706472,0,4
4319,0.671320006542336,0.07950806225832073,0.34441871218331893,0,4
4320,0.7234070379292761,0.1070337314468033,0.3543661913526993,0,4
4321,0.7623557882078038,0.12708039341064511,0.35943570687506393,0,4
4322,0.7912220030564417,0.1415992804194332,0.36154578548532995,0,4
4323,0.8130528048021717,0.15199881229605522,0.36192799902835326,0,4
4324,0.8299927153836925,0.15936418567652144,0.36137387105659746,0,4
4325,0.8432169847692812,0.16463400842315576,0.3603971287332338,0,4
4326,0.853271529834777,0.1685519664411276,0.3593597301614416,0,4
4327,0.860523949260657,0.17164474310969668,0.35850097254494995,0,4
4328,0.8653523644492955,0.17417684170920697,0.3579530620127528,0,4
4329,0.8682156946707756,0.17630271463241426,0.35776465160705656,0,4
4330,0.8696128128144632,0.1780458504100144,0.35797119234994873,0,4
4331,0.8699754322456733,0.1794428959304762,0.3585564985383692,0,4
4332,0.8696205688498826,0.18046349650750124,0.35946742846968177,0,4
4333,0.8687596768875896,0.18108095301114585,0.36060372972148624,0,4
4334,0.8675218460546181,0.18128134399362525,0.36187249706045577,0,4
4335,0.8659714227485508,0.18104958416650424,0.3631583194007642,0,4
4336,0.8641431965378761,0.1804438819578894,0.3643988903649404,0,4
4337,0.8620702623623084,0.17951650464789795,0.3655903075567343,0,4
4338,0.859790529383417,0.17836472197499234,0.36679006900889,0,4
4339,0.8574075967229252,0.1770958634085282,0.3680727294282393,0,4
4340,0.8550354183712675,0.1757925722981531,0.3695553775104596,0,4
4341,0.8528077053238435,0.17446423348165618,0.3713580911623177,0,4
4342,0.8508083118430368,0.17309172398403336,0.373554537716254,0,4
4343,0.8490718114946281,0.17160003803632998,0.376122406366071,0,4
4344,0.8475881809901257,0.16992039457139926,0.37901764169461793,0,4
4345,0.846270974394636,0.16804796695407465,0.38208580176415374,0,4
4346,0.8450078452646869,0.16611609621946552,0.38527194071481186,0,4
4347,0.8436627533282948,0.1644091629792069,0.3885762804530157,0,4
4348,0.842114010136315,0.16323618650112456,0.3920740105782182,0,4
4349,0.8403032961861769,0.16287244439297474,0.39587785289137384,0,4
4350,0.8382011597363297,0.1634177764849415,0.39994677041124793,0,4
4351,0.8358609025581962,0.164703440090368,0.4040554306761238,0,4
4352,0.83345381942308,0.1663304563721402,0.40783427703678427,0,4
4353,0.8312927968072943,0.16773626183045406,0.4108997244217422,0,4
4354,0.8299436514835816,0.16828564700567683,0.4129942164960614,0,4
4355,0.8302546311586897,0.167345196475605,0.4141479019354409,0,4
4356,0.8331303193403429,0.16432718828577178,0.4148516711026129,0,4
4357,0.8388018148655232,0.15899613760059442,0.41636378306184263,0,4
4358,0.8452613318782949,0.151905930528698,0.42145770021309664,0,4
4359,0.8454356391768425,0.1460011437599084,0.4354890230657348,0,4
4360,0.8319495147017346,0.14765849352059482,0.45562583605626017,0,4
4361,0.8236298013681759,0.14772589983175696,0.4652006016875654,0,4
4362,0.833041459990685,0.13124516654217563,0.45819134543038775,0,4
4363,0.8577134790716031,0.09231886535901711,0.4360435113714531,0,4
4364,0.8938796177280061,0.024440797426162713,0.4036667763800124,0,4
4365,0.9349734346787173,-0.08062552402821777,0.361668183379518,0,4
4366,0.9979021652605445,-0.21606202702930832,0.31046534463694564,0,4
4367,1.2167244854815307,-0.3538980921541451,0.26992313666392925,0,4
4368,1.508129673764322,-0.5346784478129365,0.3114083057254997,0,4
4369,1.8041856397510496,-0.7234456242669758,0.38123351527887833,0,4
4370,2.054350160609434,-0.9160242596296898,0.459503866006746,0,4
4371,2.1947650427827403,-1.144193241352462,0.4890205377814706,0,4
4372,2.1542258423413525,-1.4133856844121921,0.4152095690691856,0,4
4373,1.8076345249618595,-1.7398394030711422,0.20018198775816023,0,4
4374,1.0474063211504505,-2.128855783885183,-0.11882142299037482,8,0
4375,-0.16423319668886527,-2.480024507806585,-0.5102038514805867,8,0
4376,-1.8317647542963094,-2.612435625139025,-0.9270797969796775,4,0
4377,-3.9165944061573343,-2.424931673877591,-1.2290459581665543,10,0
4378,-6.268009356071361,-1.835487657735916,-1.3009907247591712,3,2
4379,-8.63475614626769,-0.8135756560721804,-1.0836033277613206,7,2
4380,-10.695719050178159,0.6021151425062965,-0.5854866224650364,7,3
4381,-12.123548683685355,2.303429233064031,0.10504828769357216,7,3
4382,-12.657729365656811,4.139011257508487,0.8379463072855785,1,3
4383,-12.162560567574848,5.9302398021096625,1.4349678303762416,1,3
4384,-10.677268025864793,7.467129259759914,1.7618973152628608,1,5
4385,-8.414899994759711,8.5692307173944,1.7543612218021523,9,5
4386,-5.722673240539898,9.151187724584414,1.4214517079155808,9,5
4387,-3.0083141281878896,9.217617294174131,0.8560195968405623,6,5
4388,-0.630278375773147,8.851952550671848,0.1983990734230934,6,1
4389,1.1777547381303508,8.179827316498965,-0.4145525802944965,2,1
4390,2.3303490345536395,7.330085391972567,-0.8859586504675413,2,1
4391,2.8890823772424508,6.413754253154299,-1.1733468858332634,2,1
4392,3.017720576753387,5.519182801880171,-1.2796978473151663,2,6
4393,2.89741448262828,4.711884821340706,-1.236486564938979,5,6
4394,2.676180840162342,4.021818367094819,-1.0916387400248873,5,6
4395,2.4453682739439957,3.446627337288902,-0.892480425865276,5,6
4396,2.2440715804428684,2.9644194419247767,-0.6771743324428952,5,6
4397,2.055830957315313,2.552991884601166,-0.4679780316419857,5,6
4398,1.8211493276729835,2.1999181866741973,-0.2715636539567977,5,6
4399,1.651329405284983,1.8915275671890632,-0.09445066296034516,5,4
4400,1.5476682350168263,1.5886022117888952,0.03244558494750568,5,4
4401,1.475001326386661,1.2638074698195882,0.09574946333454992,0,4
4402,1.3867372646395444,0.965124816053952,0.13559034239243412,0,4
4403,1.3033969190257555,0.7137842660956769,0.1673318296028076,0,4
4404,1.2392718988658649,0.5194968070449688,0.19777783532397344,0,4
4405,1.1936659491549966,0.37438912836961213,0.22664075719338508,0,4
4406,1.160808255493835,0.26618961050076473,0.2543109565538977,0,4
4407,1.1366571199257824,0.18746884518743864,0.2771496756241645,0,4
4408,1.118439978695799,0.13785434508214028,0.28464382900183915,0,4
4409,1.1051631470995025,0.10751867175988827,0.27755900677809525,0,4
4410,1.0977888197925119,0.0812110524483926,0.2671934429870748,0,4
4411,1.094682912843982,0.05515150863047832,0.2567707787653662,0,4
4412,1.0940732925251533,0.02956633863016428,0.24697358653894966,0,4
4413,1.0955528301450446,0.0036052417293037657,0.24038396404284834,0,4
4414,1.09751047259088,-0.02094612478481575,0.23491914860457844,0,4
4415,1.0989013010737492,-0.0430060910393157,0.22913530150404549,0,4
4416,1.099432597775468,-0.06261748967137096,0.2230373456209442,0,4
4417,1.0991026488097126,-0.08023107086744795,0.21696412603000334,0,4
4418,1.0980311041291266,-0.09641860343835862,0.2113280166820758,0,4
4419,1.0962953741789543,-0.11183417168872263,0.20647743085788833,0,4
4420,1.0938530897516838,-0.12703415883167501,0.20256780830437804,0,4
4421,1.090510705871165,-0.14253506977468683,0.19951215304266628,0,4
4422,1.085968218430151,-0.15877918564560017,0.1970041610657056,0,4
4423,1.0799346486575792,-0.1761112811726912,0.1946324837703683,0,4
4424,1.0722062796926692,-0.1947698636550298,0.19199373167257086,0,4
4425,1.0627749030775968,-0.21486366491202408,0.18883740381489464,0,4
4426,1.0517822961603005,-0.23644302853376536,0.18506242403322143,0,4
4427,1.0394104518275344,-0.25955262541399937,0.180711240578528,0,4
4428,1.0257318546199972,-0.28434756870629,0.17584131880979442,0,4
4429,1.0105483852006514,-0.3111423561135076,0.17045484394608273,0,4
4430,0.9933561702585654,-0.3403795096386749,0.16448941285298754,0,4
4431,0.9734006119797587,-0.37256792279846035,0.15783610139294132,0,4
4432,0.9498341604989833,-0.40812166185111776,0.15044629819148006,0,4
4433,0.9218762677887036,-0.44740244526204725,0.1422392844491343,0,4
4434,0.888938105614186,-0.490721631731511,0.133078577234909,0,4
4435,0.8507721116569695,-0.5384659736903835,0.12265980241913998,0,4
4436,0.8075186400980917,-0.591103482966194,0.1105593332210501,0,4
4437,0.7596252267739205,-0.6490450669875355,0.09641675655316546,0,4
4438,0.7076611323606453,-0.712335948791881,0.0802297672290129,0,4
4439,0.6521594552290879,-0.7805426618887261,0.06241467416724481,0,4
4440,0.5935555792172041,-0.8527510127703601,0.04373517498000891,0,4
4441,0.5321858950614561,-0.9277767062682689,0.024930529534743118,8,4
4442,0.4684787245524545,-1.0043154487850796,0.006561672293311853,8,0
4443,0.4031007891993374,-1.081083846143135,-0.011064411405993528,8,0
4444,0.33699074243934585,-1.1568580239444273,-0.02784384066472181,8,0
4445,0.27129109967440446,-1.230633770153325,-0.04380533622332046,8,0
4446,0.20717614858771108,-1.3017167108749288,-0.059154579722962966,8,0
4447,0.14572917243618794,-1.3697293695709816,-0.0742058046590353,8,0
4448,0.08791826006798563,-1.4345297749444097,-0.0892988808331358,8,0
4449,0.034596358950509436,-1.495999480681181,-0.10475373580752674,8,0
4450,-0.013575787300008824,-1.5539963664442635,-0.1206998607299174,8,0
4451,-0.05617859671621868,-1.6083430968694468,-0.13713018226167817,8,0
4452,-0.09317122124111211,-1.6587441010350183,-0.15386568757428237,8,0
4453,-0.12481815065088935,-1.7048376373103062,-0.1705289736671574,8,0
4454,-0.15160254231613574,-1.7462040248832997,-0.18669254966963333,8,0
4455,-0.17408419356323673,-1.7823464286761688,-0.20190653559310967,8,0
4456,-0.19288780911256642,-1.812738600099391,-0.21579550280089702,8,0
4457,-0.20867735985233335,-1.8369401291940506,-0.2281851157295054,8,0
4458,-0.22216221753739304,-1.8546312669338227,-0.23892074924719445,8,0
4459,-0.23389898417116153,-1.8658333299532468,-0.24744855931641616,8,0
4460,-0.24373236456726635,-1.8716065109740931,-0.25163108098410514,8,0
4461,-0.24993799576203124,-1.8751604641451416,-0.24574198276639286,8,0
4462,-0.25443446390377794,-1.8730224353228793,-0.2346865894029698,8,0
4463,-0.261173234035641,-1.858481307977094,-0.22853453497274184,8,0
4464,-0.2700681384825905,-1.833327476978079,-0.2242242572007946,8,0
4465,-0.2834708421117832,-1.79740612936943,-0.22279354492669284,8,0
4466,-0.3042411725937319,-1.7500965221940898,-0.2262812680201658,8,0
4467,-0.33390982091080723,-1.6907379483600846,-0.23607356524195852,8,0
4468,-0.3738701893204663,-1.6180423169573168,-0.25222764660666475,8,0
4469,-0.4288986453835045,-1.5295604512621381,-0.27307442857755604,8,0
4470,-0.5082686157308195,-1.4236176757189265,-0.29660627509913245,8,0
4471,-0.6093055966509574,-1.3143858711516487,-0.3318453096990989,8,0
4472,-0.7068667964590165,-1.23438835900186,-0.40036046289379157,8,0
4473,-0.7814023884760393,-1.202707864893997,-0.5117563685030159,8,0
4474,-0.8246536286043602,-1.2264116608045528,-0.6665111848726933,8,0
4475,-0.8322567466517126,-1.3097179052902286,-0.8638673148522216,4,0
4476,-0.8000164219789343,-1.4513430021046823,-1.0983913961199374,4,0
4477,-0.7286715171302462,-1.6369518079753036,-1.3532917120466548,4,0
4478,-0.6278483207785767,-1.8388857534876317,-1.6008625668919594,4,0
4479,-0.5125673681454742,-2.0254260157825485,-1.8115091174305085,4,0
4480,-0.4003334515543792,-2.1691527397454498,-1.961791109635949,4,0
4481,-0.3066702524866799,-2.252067903033111,-2.0387667359344808,4,0
4482,-0.2407693873103473,-2.2645818733081367,-2.038050353565227,4,0
4483,-0.204105519824482,-2.203709231331799,-1.9613996281420916,4,0
4484,-0.19362242514413935,-2.0714468190736786,-1.8150488257619004,4,0
4485,-0.2027055818381976,-1.876815080701752,-1.6108252644493377,4,0
4486,-0.22006792288242222,-1.6377405914918557,-1.36697711950397,4,0
4487,-0.23254769441468465,-1.3778749613533308,-1.1058223981860076,4,0
4488,-0.23212838295216867,-1.118845601486404,-0.8480330665637816,8,0
4489,-0.21638908787589253,-0.8759644146731614,-0.6086072324779634,8,0
4490,-0.1833981036561113,-0.658417284709657,-0.39579322338983586,8,0
4491,-0.1318112855513074,-0.4706429201336314,-0.21209438825577717,8,0
4492,-0.06295375596420388,-0.3145434031281211,-0.05757417574511603,8,4
4493,0.020414151208902224,-0.19229096304511012,0.06582620022682766,0,4
4494,0.11740604929513662,-0.10902144614615669,0.15188165608724813,0,4
4495,0.22990158441858702,-0.071388674085348,0.19330045924255332,0,4
4496,0.33968964424040826,-0.0548462149184108,0.2115650966275359,0,4
4497,0.42922444788670416,-0.024802173371222105,0.23912776940066557,0,4
4498,0.506699941686884,0.013830305566583101,0.27277616028327445,0,4
4499,0.575390508270455,0.050102690943118144,0.3022157193813238,0,4
4500,0.6329631287307809,0.07959025434048997,0.32341925936374893,0,4
4501,0.6777312375968636,0.10193617750388323,0.33677570885917624,0,4
4502,0.7110450990509635,0.11839431358302535,0.3444435295387501,0,4
4503,0.7359875664997921,0.13045398360932603,0.3486736416962363,0,4
4504,0.7552445829244734,0.1393799378548868,0.35113676794561,0,4
4505,0.7704910698263905,0.14615255755345516,0.35286007613304643,0,4
4506,0.7826693170651409,0.15142024712702465,0.35434111947304703,0,4
4507,0.792359002962855,0.15558866756226244,0.3557655747084674,0,4
4508,0.8000275439802281,0.15884896822317227,0.3571861209634606,0,4
4509,0.8060993814786696,0.16133183491783631,0.3585923657878736,0,4
4510,0.8109988637940811,0.16316887412280462,0.3600196354182166,0,4
4511,0.8151101154161968,0.1644811570324867,0.36154422472493014,0,4
4512,0.8187386094265021,0.16547912676341703,0.3632811638668332,0,4
4513,0.8221296404420648,0.16634440847897428,0.36531098889383057,0,4
4514,0.8254988589008893,0.16720577786175406,0.3675961635056889,0,4
4515,0.828997305063062,0.16804564565916577,0.36998294445261865,0,4
4516,0.8327349814065566,0.16880540458921037,0.3722349769527769,0,4
4517,0.8367526353919509,0.16935059485479267,0.37414107652516804,0,4
4518,0.8410154558185018,0.16958708716084456,0.3755341405136066,0,4
4519,0.8454364497412101,0.1694933635097909,0.3764462998668338,0,4
4520,0.8498755066248584,0.16913250887049708,0.3770173459271171,0,4
4521,0.8542026770036724,0.16861939413080723,0.3774793418230339,0,4
4522,0.8583798279937601,0.16798721516708054,0.3779851775153375,0,4
4523,0.8624214751062336,0.16722974498190452,0.37860443343280153,0,4
4524,0.8663585453470474,0.1662755166511799,0.379286858422163,0,4
4525,0.8701934634878853,0.16504041439809647,0.3799148625034055,0,4
4526,0.8738971779921693,0.163484259677392,0.3804102413716691,0,4
4527,0.8774485166797011,0.16157571147368233,0.3807881993862103,0,4
4528,0.8808503451015474,0.15934667481813175,0.38118422959718834,0,4
4529,0.8841479139238934,0.1569157545517659,0.381800908543257,0,4
